normalized_valence,normalized_arousal
0.49043239243048947,0.5848633210934312
0.21979067554709802,0.30028559771521823
0.49994714028967124,0.46960424316605465
0.6828417380272757,0.36148510811913503
0.576065123163125,0.689922480620155
0.30436621207315784,0.5512035903712771
0.21133312189449202,0.4430844553243574
0.8065334601966382,0.5389636882904938
0.15953060577228037,0.44410444716442266
0.3825985833597632,0.701142390860873
0.40691405011100534,0.46348429212566294
0.30859498889946085,0.3716850265197878
0.48726080981076225,0.3451652386780905
0.13521513902103818,0.14524683802529578
0.09081298234485675,0.26356589147286824
0.2768791627021884,0.12178702570379436
0.324452901998097,0.609343125254998
0.098213341790887,0.35434516523867804
0.37308383550058144,0.5267237862097104
0.232477006026007,0.4543043655650755
0.5559784332381857,0.49714402284781717
0.3339676498572787,0.41860465116279066
0.22930542340627974,0.5369237046103632
0.9016809387884555,0.7103223174214606
0.3350248440638545,0.8643410852713178
0.8160482080558199,0.9286005711954305
0.19970398562215882,0.7572419420644635
0.18278887831694682,0.8398612811097511
0.2504493075377947,0.5634434924520604
0.6490115234168518,0.7174622603019176
0.5813510941960037,0.3574051407588739
0.6616978538957606,0.7654018767849857
0.28533671635479435,0.6246430028559772
0.8223913732952743,0.8337413300693595
0.2641928322232794,0.12790697674418602
0.7621313035204568,0.7358221134230927
0.5422349085527012,0.41350469196246425
0.42171476900306587,0.791921664626683
0.4418014589280051,0.854141166870665
0.22507664657997675,0.8592411260709915
0.47034570250555024,0.4798041615667074
0.345596786129612,0.4114647082823337
0.7092715931916693,0.7266421868625051
0.10984247806322021,0.21358629130966952
0.6923564858864573,0.9041207670338638
0.4100856327307326,0.6042431660546715
0.8023046833703352,0.5175438596491229
0.912252880854213,0.6491228070175439
0.5031187229093985,0.500203998368013
0.28216513373506713,0.5410036719706243
0.36039750502167245,0.19114647082823336
0.3783698065334602,0.30946552427580576
0.24833491912464323,0.2033863729090167
0.21873348134052226,0.2982456140350877
0.1510730521196744,0.19318645450836391
0.17538851887091658,0.017747858017135864
0.4270007400359446,0.31660546715626275
0.1468442752933714,0.22582619339045285
0.458716566233217,0.299265605875153
0.4978327518765197,0.3818849449204406
0.052648271487472253,0.18910648714810283
0.10244211861718999,0.082109343125255
0.09504175917115976,0.3084455324357405
0.37942700074003594,0.19216646266829862
0.1574162173591289,0.11464708282333741
0.16798815942488637,0.019583843329253364
0.349825562955915,0.3737250101999184
0.3096521831060366,0.12382700938392494
0.20710434506818906,0.16666666666666666
0.29167988159424885,0.12994696042431658
0.1246431969552807,0.07343941248470011
0.09504175917115976,0.03508771929824561
0.46294534305952,0.1748266013871889
0.06522888254572365,0.12382700938392494
0.27582196849561263,0.1646266829865361
0.1309863621947352,0.3737250101999184
0.5686647637170947,0.3298653610771114
0.228248229199704,0.17584659322725418
0.1489586637065229,0.2727458180334557
0.341368009303309,0.27988576091391265
0.5454064911724285,0.26662586699306406
0.08552701131197801,0.19624643002855974
0.0654403213870388,0.109547123623011
0.1775029072840681,0.386984904120767
0.28533671635479435,0.28192574459404324
0.10138492441061425,0.0014279885760913897
0.3699122528808542,0.23194614443084452
0.2039327624484618,0.22072623419012646
0.10878528385664446,0.12892696858425132
0.17538851887091658,0.038045695634434926
0.13627233322761392,0.17788657690738474
0.05381118511470557,0.2278661770705834
0.02748704937096945,0.2339861281109751
0.2303626176128555,0.3227254181966544
0.1954752087958558,0.18910648714810283
0.0654403213870388,0.0
0.12147161433555345,0.17890656874745
0.03774183317475421,0.2727458180334557
0.034675969975684534,0.21154630762953897
0.061000105719420654,0.04875560995512035
0.21239031610106776,0.1197470420236638
0.09292737075800826,0.24010607915136678
0.08869859393170526,0.44512443900448795
0.07706945765937202,0.30640554875560994
0.5380061317263982,0.6858425132598939
0.1510730521196744,0.5042839657282742
0.21661909292737078,0.5369237046103632
0.7409874193889417,0.49000407996736023
0.2303626176128555,0.335985312117503
0.8118194312295169,0.7399020807833537
0.7092715931916693,0.8031415748674011
0.22084786975367376,0.45022439820481436
0.16164499418543188,0.22174622603019176
0.4354582936885506,0.36556507547939615
0.21661909292737078,0.3533251733986128
0.6997568453324875,0.6613627090983273
0.06861190400676603,0.31252549979600164
0.7801036050322444,0.7450020399836802
0.20816153927476477,0.46960424316605465
0.3223385135849456,0.42472460220318237
0.098213341790887,0.30946552427580576
0.2060471508616133,0.35536515707874333
0.11301406068294746,0.16564667482660136
0.49888994608309545,0.27988576091391265
0.05011100539169046,0.2533659730722154
0.3350248440638545,0.3625050999592003
0.11935722592240194,0.19624643002855974
0.12358600274870495,0.08608731130150958
0.39211333121894487,0.2645858833129335
0.11089967226979595,0.10852713178294572
0.21239031610106776,0.12688698490412073
0.1637593825985834,0.23092615259077925
0.5147478591817317,0.6185230518155855
0.5010043344962469,0.20032639738882088
0.19653240300243158,0.46450428396572824
0.31388095993233955,0.474704202366381
0.2863939105613701,0.36658506731946144
0.588751453642034,0.43900448796409625
0.21979067554709802,0.39412484700122397
0.16058779997885614,0.18502651978784168
0.559150015857913,0.481844145246838
0.15635902315255312,0.0850673194614443
0.21133312189449202,0.5552835577315383
0.2863939105613701,0.35536515707874333
0.17327413045776513,0.19318645450836391
0.18384607252352259,0.3533251733986128
0.31493815413891535,0.40840473276213785
0.5485780737921556,0.3308853529171767
0.49043239243048947,0.39412484700122397
0.697642456919336,0.5450836393308854
0.49571836346336823,0.11056711546307628
0.6521831060365789,0.36964504283965727
0.13521513902103818,0.26866585067319465
0.2779363569087641,0.13708690330477355
0.31810973675864257,0.28090575275397794
0.038270430278042084,0.18706650346797227
0.05063960249497832,0.25234598123215013
0.1373295274341897,0.32068543451652387
0.2937942700074003,0.26050591595267236
0.12252880854212919,0.437984496124031
0.2578496669838249,0.2717258261933904
0.3001374352468548,0.3737250101999184
0.4354582936885506,0.1391268869849041
0.2039327624484618,0.06293349653202773
0.16481657680515913,0.11464708282333741
0.1574162173591289,0.062015503875968984
0.5485780737921556,0.46654426764585877
0.4058568559044296,0.4277845777233782
0.17327413045776513,0.09832721338229293
0.09927053599746274,0.2197062423500612
0.057299925996405536,0.17176662586699304
0.49888994608309545,0.25846593227254183
0.1775029072840681,0.18808649530803753
0.14790146949994715,0.15646674826601387
0.20076117982873457,0.14728682170542634
0.332910455650703,0.1003671970624235
0.4122000211438841,0.31456548347613217
0.2779363569087641,0.4420644634842921
0.1288719737815837,0.16768665850673192
0.5295485780737922,0.547123623011016
0.3096521831060366,0.2982456140350877
0.45765937202664125,0.17176662586699304
0.17433132466434087,0.29008567931456547
0.39211333121894487,0.5501835985312118
0.2472777249180675,0.2594859241126071
0.049265250026429855,0.27886576907384736
0.15424463473940164,0.07037943696450427
0.12358600274870495,0.50734394124847
0.035416005920287555,0.5053039575683395
0.19970398562215882,0.5012239902080783
0.5358917433132467,0.9398204814361485
0.6712126017549425,0.893920848633211
0.20816153927476477,0.44410444716442266
0.5654931810973676,0.6042431660546715
0.6542974944497304,0.7358221134230927
0.07178348662649328,0.35944512443900445
0.249392113331219,0.3778049775601795
0.25573527857067346,0.5869033047735618
0.4153716037636114,0.3808649530803753
0.10878528385664446,0.7898816809465525
0.08975578813828101,0.25846593227254183
0.5824082884025795,0.7184822521419828
0.9154244634739402,0.8398612811097511
0.362511893434824,0.8786209710322318
0.3889417485992177,0.5777233782129743
0.07706945765937202,0.26254589963280295
0.8023046833703352,0.6705426356589148
0.5781795115762766,0.8776009791921665
0.2747647742890369,0.6481028151774786
0.9756845332487578,0.8500611995104039
0.4058568559044296,0.8572011423908609
0.3276244846178243,0.787841697266422
0.4692885082989745,0.6379028967768258
0.08446981710540226,0.10750713994288044
0.17538851887091658,0.6746226030191759
0.5707791521302463,0.8102815177478581
0.04873665292314198,0.6144430844553244
0.18173168411037108,0.5369237046103632
0.45343059520033835,0.5940432476540187
0.33185326144412725,0.45532435740514077
0.7378158367692145,0.39514483884128926
0.31070937731261233,0.23704610363117093
0.8689079183846072,0.8847409220726234
0.3973993022518236,0.5501835985312118
0.345596786129612,0.6725826193390454
0.42171476900306587,0.20644634842921256
0.06649751559361457,0.35536515707874333
0.21450470451421927,0.23500611995104037
0.33608203827043026,0.7705018359853122
0.32551009620467275,0.5491636066911465
0.5295485780737922,0.6144430844553244
0.12147161433555345,0.40432476540187673
0.22930542340627974,0.36454508363933086
0.15635902315255312,0.2390860873113015
0.059202875568241886,0.5858833129334965
0.2261338407865525,0.528763769889841
0.18596046093667407,0.2911056711546307
0.09927053599746274,0.6083231334149327
0.517919441801459,0.8623011015911872
0.08869859393170526,0.7052223582211342
0.16164499418543188,0.620563035495716
0.362511893434824,0.6236230110159119
0.13310075060788668,0.5736434108527132
0.04313352362829052,0.5297837617299063
0.4100856327307326,0.861281109751122
0.5295485780737922,0.7042023663810689
0.5136906649751559,0.5522235822113424
0.3096521831060366,0.9184006527947777
0.6204672798393065,0.6460628314973481
0.059202875568241886,0.4808241534067727
0.5855798710223068,0.6960424316605467
0.26947880325615814,0.4543043655650755
0.23670578285231,0.678702570379437
0.2219050639602495,0.6705426356589148
0.4058568559044296,0.7511219910240718
0.08129823448567501,0.8816809465524276
0.488318004017338,0.6776825785393717
0.18067448990379534,0.4339045287637699
0.224019452373401,0.3441452468380253
0.004968812770906011,0.590983272133823
0.5475208795855799,0.4583843329253366
0.3064806004863093,0.7633618931048551
0.025478380378475524,0.5501835985312118
0.19441801458928007,0.5573235414116686
0.31705254255206683,0.5532435740514077
0.5781795115762766,0.49000407996736023
0.4788032561581562,0.2829457364341085
0.7261867004968813,0.9367605059159527
0.9587694259435458,0.8255813953488371
0.8815942488635162,0.6297429620563035
0.1373295274341897,0.44410444716442266
0.543292102759277,0.5430436556507549
0.983084892694788,0.79906160750714
0.3075377946928851,0.6052631578947368
0.12992916798815943,0.590983272133823
0.5073474997357015,0.7847817217462261
0.3699122528808542,0.5971032231742146
0.16904535363146211,0.2594859241126071
0.17538851887091658,0.3421052631578947
0.5020615287028227,0.44512443900448795
0.471402896712126,0.6175030599755202
0.48091764457130776,0.6848225214198286
0.8435352574267893,0.7195022439820481
0.23776297705888574,0.12178702570379436
0.9503118722909399,0.6889024887800898
0.44285865313458084,0.6246430028559772
0.4502590125806111,0.7429620563035496
0.5771223173697008,0.5318237454100367
0.1140712548895232,0.12688698490412073
0.3825985833597632,0.3798449612403101
0.32339570779152127,0.4420644634842921
0.3128237657257638,0.1748266013871889
0.2515065017443705,0.26866585067319465
0.580293899989428,0.2278661770705834
0.974627339042182,0.9041207670338638
0.7727032455862142,0.5093839249286005
0.5496352679987314,0.7195022439820481
0.26102124960355216,0.28396572827417377
0.23776297705888574,0.26764585883312936
0.6204672798393065,0.6827825377396981
0.827677344328153,0.8123215014279885
0.09292737075800826,0.3319053447572419
0.2906226873876731,0.39514483884128926
0.44708742996088385,0.5858833129334965
0.8509356168728195,0.6552427580579356
0.13627233322761392,0.3319053447572419
0.18278887831694682,0.6593227254181967
0.249392113331219,0.38596491228070173
0.2673644148430066,0.28600571195430435
0.29167988159424885,0.06589147286821705
0.17433132466434087,0.828641370869033
0.047150861613278354,0.8021215830273358
0.2641928322232794,0.806201550387597
0.33608203827043026,0.1493268053855569
0.836134897980759,0.6277029783761731
0.739930225182366,0.5899632802937577
0.5380061317263982,0.7960016319869442
0.45765937202664125,0.5705834353325173
0.6796701554075484,0.7888616891064872
0.7589597209007295,0.5971032231742146
0.08975578813828101,0.6705426356589148
0.17433132466434087,0.5297837617299063
0.37414102970715724,0.25540595675234595
0.17856010149064383,0.21256629946960423
0.4227719632096416,0.697062423500612
0.29167988159424885,0.6083231334149327
0.32022412517179405,0.5726234190126479
0.3889417485992177,0.27988576091391265
0.4502590125806111,0.3880048959608323
0.42382915741621735,0.5450836393308854
0.3434823977164605,0.5736434108527132
0.25256369595094624,0.4859241126070991
0.3339676498572787,0.36352509179926557
0.3688550586742785,0.4226846185230518
0.45343059520033835,0.6827825377396981
0.32022412517179405,0.4318645450836393
0.31705254255206683,0.4920440636474908
0.19441801458928007,0.514483884128927
0.2620784438101279,0.22990616075071396
0.249392113331219,0.31456548347613217
0.16270218839200762,0.11872705018359853
0.17327413045776513,0.02927376580987352
0.4026852732847024,0.41758465932272537
0.5707791521302463,0.46858425132598935
0.467174119885823,0.3829049367605059
0.21661909292737078,0.36046511627906974
0.7325298657363357,0.34312525499796
0.6024949783275187,0.25846593227254183
0.6373823871445184,0.547123623011016
0.7674172745533354,0.39310485516115873
0.1637593825985834,0.5297837617299063
0.656411882862882,0.5450836393308854
0.2345913944391585,0.5573235414116686
0.543292102759277,0.6236230110159119
0.5369489375198224,0.6654426764585883
0.4291151284490961,0.405344757241942
0.5147478591817317,0.49714402284781717
0.341368009303309,0.595063239494084
0.2885082989745216,0.41452468380252955
0.4819748387778835,0.6215830273357813
0.2948514642139761,0.17278661770705833
0.038058991436726926,0.3135454916360669
0.1468442752933714,0.45022439820481436
0.6373823871445184,0.45022439820481436
0.7156147584311238,0.5491636066911465
0.13415794481446244,0.26356589147286824
0.6394967755576699,0.5960832313341493
0.26947880325615814,0.26050591595267236
0.4375726821017021,0.48898408812729494
0.5644359868907918,0.26152590779273766
0.5549212390316101,0.39412484700122397
0.15213024632625013,0.34312525499796
0.7378158367692145,0.6297429620563035
0.4227719632096416,0.8194614443084455
0.19970398562215882,0.3676050591595267
0.3519399513690665,0.3278253773969808
0.38682736018606617,0.2931456548347613
0.3434823977164605,0.5450836393308854
0.25256369595094624,0.5746634026927785
0.6162385030130035,0.689922480620155
0.5358917433132467,0.46960424316605465
0.4650597314726715,0.30028559771521823
0.3159953483454911,0.49816401468788246
0.517919441801459,0.3441452468380253
0.23882017126546148,0.37576499388004897
0.35722592240194523,0.292125662994696
0.324452901998097,0.26050591595267236
0.6003805899143673,0.3778049775601795
0.7219579236705783,0.5420236638106896
0.2578496669838249,0.5746634026927785
0.9799133100750608,0.6011831905344758
0.2906226873876731,0.6389228886168911
0.18278887831694682,0.5807833537331701
0.14050111005391694,0.5308037535699714
0.48303203298445924,0.2492860057119543
0.08552701131197801,0.4267645858833129
0.00042287768263029663,0.20644634842921256
0.1775029072840681,0.6338229294165647
0.15001585791309863,0.07874337005303957
0.32973887303097577,0.5104039167686659
0.4058568559044296,0.4706242350061199
0.07601226345279627,0.2033863729090167
0.10561370123691724,0.1554467564259486
0.2641928322232794,0.7093023255813953
0.1140712548895232,0.41554467564259484
0.8329633153610317,0.6552427580579356
0.32022412517179405,0.7429620563035496
0.12781477957500795,0.2911056711546307
0.6934136800930331,0.8439412484700122
0.3699122528808542,0.4849041207670338
0.2546780843640977,0.40840473276213785
0.5401205201395497,0.3533251733986128
0.8551643936991226,0.6501427988576092
0.8118194312295169,0.3778049775601795
0.5728935405433978,0.3523051815585475
0.5506924622053072,0.6634026927784579
0.2684216090495824,0.4267645858833129
0.6447827465905487,0.6756425948592412
0.756845332487578,0.46246430028559765
0.47668886774500474,0.26662586699306406
0.4386298763082778,0.386984904120767
0.6881277090601543,0.6654426764585883
0.34876836874933925,0.4655242758057935
0.4735172851252775,0.4604243166054672
0.7261867004968813,0.6032231742146063
0.15635902315255312,0.24112607099143205
0.38154138915318747,0.5246838025295798
0.4322867110688233,0.697062423500612
0.31388095993233955,0.24622603019175845
0.614124114599852,0.35944512443900445
0.5496352679987314,0.40840473276213785
0.5242626070409134,0.35536515707874333
0.559150015857913,0.7552019583843329
0.8879374141029708,0.4859241126070991
0.5443492969658527,0.41350469196246425
0.7494449730415478,0.5665034679722561
0.05751136483772069,0.3257853937168503
0.15318744053282587,0.2931456548347613
0.49571836346336823,0.4318645450836393
0.5464636853790041,0.6042431660546715
0.16587377101173487,0.14218686250509996
0.349825562955915,0.3482252141982864
0.9069669098213342,0.7511219910240718
0.6532403002431547,0.8602611179110567
0.8963949677555767,0.6001631986944105
0.7293582831166086,0.6368829049367606
0.761074109313881,0.5532435740514077
0.6331536103182155,0.6032231742146063
0.714557564224548,0.5848633210934312
0.13204355640131094,0.7684618523051816
0.6468971350037002,0.7235822113423093
0.978856115868485,0.569563443492452
0.710328787398245,0.7113423092615259
0.4354582936885506,0.5032639738882089
0.756845332487578,0.7327621379028968
0.6616978538957606,0.7174622603019176
0.45237340099376255,0.7144022847817217
0.4100856327307326,0.8031415748674011
0.8509356168728195,0.5940432476540187
0.5602072100644888,0.9551203590371277
0.6035521725340945,0.8072215422276623
0.04355640131092081,0.6848225214198286
0.6955280685061845,0.7582619339045288
0.9767417274553335,0.828641370869033
0.7452161962152447,0.8776009791921665
0.4312295168622476,0.39616483068135455
0.28956549318109737,0.6042431660546715
0.6574690770694577,0.5746634026927785
0.06861190400676603,0.7501019991840066
0.6151813088064277,0.7031823745410036
0.6077809493603975,0.7337821297429621
0.1204144201289777,0.854141166870665
0.4058568559044296,0.8694410444716443
0.6511259118300032,0.861281109751122
0.8477640342530923,0.9469604243166054
0.6648694365154879,0.8602611179110567
0.5242626070409134,0.8806609547123623
0.8044190717834867,0.7093023255813953
0.5010043344962469,0.5053039575683395
0.4375726821017021,0.8510811913504692
0.7050428163653663,0.6685026519787842
0.840363674807062,0.7307221542227662
0.635267998731367,0.6144430844553244
0.37096944708742996,0.6705426356589148
0.31493815413891535,0.868421052631579
0.44285865313458084,0.5960832313341493
0.7832751876519717,0.6715626274989801
0.5866370652288825,0.5797633618931048
0.6268104450787609,0.7419420644634843
0.20710434506818906,0.8816809465524276
0.9048525214081827,0.8776009791921665
0.39528491383867215,0.6195430436556508
0.9154244634739402,0.9173806609547124
0.5538640448250344,0.7929416564667483
0.48620361560418646,0.8623011015911872
0.7684744687599112,0.806201550387597
0.8805370546569404,0.8317013463892289
0.618352891426155,0.5195838433292534
0.5105190823554288,0.7266421868625051
0.878422666243789,0.8072215422276623
0.7853895760651232,0.5318237454100367
0.7526165556612749,0.6725826193390454
0.6669838249286394,0.9612403100775193
0.3075377946928851,0.8806609547123623
0.9883708637276668,0.7286821705426356
0.6067237551538217,0.7388820889432884
0.8974521619621525,0.8643410852713178
0.38682736018606617,0.7388820889432884
0.9851992811079395,0.7327621379028968
0.6204672798393065,0.7531619747042024
0.7716460513796385,0.8194614443084455
0.6521831060365789,0.8806609547123623
0.6194100856327307,0.9337005303957568
0.886880219896395,0.7093023255813953
0.36674067026112694,0.8765809873521012
0.869965112591183,0.9275805793553652
0.6944708742996087,0.7786617707058344
0.4692885082989745,0.6042431660546715
0.5612644042710645,0.6328029375764994
0.5792367057828522,0.678702570379437
0.9101384924410615,0.7847817217462261
0.739930225182366,0.8072215422276623
0.6754413785812454,0.828641370869033
0.8752510836240618,0.5104039167686659
0.924939211333122,0.79906160750714
0.9799133100750608,0.8378212974296205
0.8255629559150015,0.7031823745410036
0.953483454910667,0.7256221950224399
0.9820276984882123,0.7552019583843329
0.7388730309757903,0.7705018359853122
0.8551643936991226,0.8500611995104039
0.458716566233217,0.9347205222358221
0.8435352574267893,0.9133006935944513
0.5020615287028227,0.8735210118319053
0.614124114599852,0.9388004895960833
0.6246960566656095,0.886780905752754
0.37308383550058144,1.0
0.9439687070514854,0.5216238270093839
0.706100010571942,0.7429620563035496
0.6384395813510942,0.6654426764585883
0.7600169151073052,0.8194614443084455
0.6172956972195792,0.33904528763769887
0.7325298657363357,0.8990208078335373
0.559150015857913,0.8327213382292942
0.5369489375198224,0.653202774377805
0.8128766254360926,0.5563035495716036
0.5232054128343377,0.6491228070175439
0.6659266307220637,0.6511627906976745
0.6955280685061845,0.9469604243166054
0.7536737498678507,0.6756425948592412
0.848821228459668,0.9428804569563443
0.974627339042182,0.9408404732762138
0.9767417274553335,0.7205222358221134
0.7547309440744264,0.898000815993472
0.8710223067977587,0.9204406364749083
0.9471402896712127,0.8480212158302733
0.6532403002431547,0.5756833945328437
0.7642456919336083,0.8500611995104039
0.5422349085527012,0.6358629130966953
0.9196532403002432,0.8827009383924929
0.9513690664975155,0.937780497756018
0.7325298657363357,0.7725418196654427
0.5105190823554288,0.9143206854345166
0.9809705042816366,0.7184822521419828
0.6500687176234274,0.9510403916768665
0.8477640342530923,0.9918400652794778
0.9799133100750608,0.6838025295797634
0.782217993445396,0.6827825377396981
0.3117665715191881,0.6950224398204814
0.6215244740458822,0.4012647898816809
0.6838989322338515,0.8113015095879234
0.7409874193889417,0.5063239494084047
0.6902420974733058,0.6919624643002855
0.9143672692673644,0.8021215830273358
0.6278676392853367,0.740922072623419
0.9756845332487578,0.9082007343941249
0.8921661909292737,0.6195430436556508
0.8054762659900624,0.7174622603019176
0.7779892166190929,0.7643818849449204
0.8932233851358494,0.7205222358221134
0.9904852521408183,0.5726234190126479
0.6035521725340945,0.5012239902080783
0.9883708637276668,0.6460628314973481
0.26102124960355216,0.6776825785393717
0.559150015857913,0.5359037127702979
0.9820276984882123,0.48796409628722964
0.8689079183846072,0.49408404732762135
0.36674067026112694,0.9286005711954305
0.7716460513796385,0.7031823745410036
0.6204672798393065,0.38596491228070173
0.6944708742996087,0.7562219502243982
0.90802410402791,0.697062423500612
0.7748176339993658,0.4267645858833129
0.8509356168728195,0.9133006935944513
0.8139338196426684,0.868421052631579
0.7240723120837298,0.5338637290901673
0.8308489269478803,0.46450428396572824
0.8245057617084258,0.5756833945328437
0.9851992811079395,0.7103223174214606
0.9460830954646369,0.6685026519787842
0.7811607992388202,0.8235414116687066
0.8255629559150015,0.893920848633211
0.9386827360186066,0.8949408404732763
0.807590654403214,0.773561811505508
0.966169785389576,0.7847817217462261
0.9598266201501215,0.547123623011016
0.8181625964689714,0.4339045287637699
0.40479966169785386,0.33904528763769887
0.3265672904112485,0.7429620563035496
0.878422666243789,0.9571603427172583
0.8086478486097897,0.949000407996736
0.8213341790886985,0.868421052631579
0.4650597314726715,0.18706650346797227
0.4248863516227931,0.722562219502244
0.9809705042816366,0.740922072623419
0.8604503647320012,0.6725826193390454
0.7283010889100328,0.886780905752754
0.6384395813510942,0.7521419828641371
0.8054762659900624,0.8898408812729498
0.6109525319801248,0.3523051815585475
0.9471402896712127,0.5226438188494492
0.9799133100750608,0.5522235822113424
0.920710434506819,0.7195022439820481
0.5073474997357015,0.5450836393308854
0.20076117982873457,0.5787433700530396
0.8942805793424252,0.8521011831905345
0.5528068506184587,0.7786617707058344
0.6574690770694577,0.45532435740514077
0.5485780737921556,0.7184822521419828
0.912252880854213,0.41962464300285596
0.530605772280368,0.7317421460628315
0.7462733904218205,0.828641370869033
0.6817845438207,0.6929824561403508
0.28110793952849134,0.5644634842921257
0.8837086372766677,0.7307221542227662
0.8551643936991226,0.4828641370869033
0.6817845438207,0.33904528763769887
0.9820276984882123,0.8714810281517748
0.5517496564118829,0.6776825785393717
0.635267998731367,0.46246430028559765
0.5517496564118829,0.24622603019175845
0.9069669098213342,0.5236638106895145
0.7885611586848504,0.47368421052631576
0.7304154773231842,0.5267237862097104
0.6394967755576699,0.6185230518155855
0.9756845332487578,0.49408404732762135
0.9450259012580612,0.4859241126070991
0.6764985727878212,0.44716442268461853
0.7378158367692145,0.780701754385965
0.7526165556612749,0.3380252957976336
0.9217676287133947,0.5756833945328437
0.6077809493603975,0.7960016319869442
0.5834654826091553,0.8959608323133416
0.3001374352468548,0.8786209710322318
0.5633787926842161,0.7123623011015912
0.6743841843746696,0.9643002855977152
0.7367586425626388,0.6338229294165647
0.4322867110688233,0.6277029783761731
0.37731261232688446,0.886780905752754
0.4312295168622476,0.9224806201550388
0.18173168411037108,0.9102407180742554
0.794904323924305,0.653202774377805
0.7420446135955175,0.8327213382292942
0.6511259118300032,0.912280701754386
0.7452161962152447,0.6705426356589148
0.18701765514324983,0.660342717258262
0.11935722592240194,0.9877600979192166
0.7293582831166086,0.7235822113423093
0.215561898720795,0.9439004487964096
0.5686647637170947,0.7317421460628315
0.6405539697642457,0.9112607099143207
0.19653240300243158,0.7205222358221134
0.7156147584311238,0.8357813137494899
0.4375726821017021,0.8439412484700122
0.5010043344962469,0.7031823745410036
0.5084046939422772,0.9439004487964096
0.9228248229199705,0.8602611179110567
0.42382915741621735,0.9153406772745818
0.3276244846178243,0.9714402284781721
0.8371920921873348,0.7093023255813953
0.36462628184797546,0.8908608731130151
0.7536737498678507,0.8806609547123623
0.5898086478486098,0.9530803753569971
0.9693413680093033,0.5726234190126479
0.5168622475948832,0.8296613627090983
0.17010254783803788,0.8368013055895552
0.21239031610106776,0.8439412484700122
0.2620784438101279,0.6889024887800898
0.23564858864573424,0.960220318237454
0.14578708108679564,0.8929008567931457
0.5623215984776403,0.8235414116687066
0.38048419494661173,0.6175030599755202
0.571836346336822,0.8143614851081191
0.28956549318109737,0.660342717258262
0.609895337773549,0.886780905752754
0.4502590125806111,0.9520603835169318
0.33819642668358174,0.9500203998368013
0.4270007400359446,0.9530803753569971
0.1140712548895232,0.8133414932680538
0.6035521725340945,0.8643410852713178
0.706100010571942,0.6195430436556508
0.5602072100644888,0.912280701754386
0.38682736018606617,0.8255813953488371
0.7526165556612749,0.7949816401468789
0.4090284385241569,0.8898408812729498
0.6426683581773972,0.9173806609547124
0.41960038058991433,0.8643410852713178
0.6574690770694577,0.941860465116279
0.2567924727772492,0.9959200326397388
0.28110793952849134,0.842921256629947
0.8456496458399407,0.6613627090983273
0.4735172851252775,0.9928600571195431
0.7378158367692145,0.7592819257445941
0.2863939105613701,0.9367605059159527
0.6024949783275187,0.7174622603019176
0.31070937731261233,0.5858833129334965
0.3847129717729147,0.7490820073439413
0.41960038058991433,0.9826601387188902
0.8223913732952743,0.9571603427172583
0.517919441801459,0.6725826193390454
0.6828417380272757,0.949000407996736
0.23564858864573424,0.7796817625458997
0.8001902949571836,0.8092615259077928
0.5401205201395497,0.8857609139126887
0.2990802410402791,0.9510403916768665
0.36462628184797546,0.8551611587107303
0.6828417380272757,0.9071807425540596
0.50523311132255,0.9051407588739291
0.17327413045776513,0.722562219502244
0.13204355640131094,0.7419420644634843
0.4946611692567925,0.500203998368013
0.6669838249286394,0.3839249286005712
0.8287345385347288,0.5124439004487965
0.7156147584311238,0.9581803345573235
0.7779892166190929,0.6940024479804161
0.484089227191035,0.6654426764585883
0.5855798710223068,0.6960424316605467
0.6786129612009727,0.5257037943696451
0.6764985727878212,0.1544267645858833
0.9407971244317582,0.9714402284781721
0.8065334601966382,0.6470828233374133
0.7536737498678507,0.41860465116279066
0.5549212390316101,0.2707058343533251
0.6648694365154879,0.3278253773969808
0.5242626070409134,0.4543043655650755
0.7684744687599112,0.49000407996736023
0.869965112591183,0.5389636882904938
0.9524262607040913,0.8082415340677275
0.9386827360186066,0.6521827825377398
0.7008140395390633,0.565483476132191
0.8974521619621525,0.6838025295797634
0.9460830954646369,0.565483476132191
0.06861190400676603,0.0540595675234598
0.6659266307220637,0.5960832313341493
0.8012474891637594,0.5277437780497757
0.37308383550058144,0.43492452060383513
0.794904323924305,0.5155038759689923
0.9323395707791522,0.27886576907384736
0.769531662966487,0.37576499388004897
0.6891849032667301,0.46348429212566294
0.7579025266941537,0.5450836393308854
0.966169785389576,0.4165646674826601
0.9302251823660007,0.7817217462260302
0.4227719632096416,0.5430436556507549
0.5115762765620044,0.6491228070175439
0.9429115128449097,0.9245206038351693
0.5855798710223068,0.5501835985312118
0.9799133100750608,0.7388820889432884
0.9365683476054552,0.6797225622195023
0.324452901998097,0.43492452060383513
0.584522676815731,0.5746634026927785
0.5771223173697008,0.3767849857201142
0.7906755470980019,0.5930232558139534
0.6384395813510942,0.4543043655650755
0.9460830954646369,0.4777641778865769
0.6659266307220637,0.8266013871889024
0.878422666243789,0.5093839249286005
0.8382492863939105,0.49918400652794775
0.7029284279522148,0.39718482252141984
0.9386827360186066,0.7868217054263567
0.8593931705254255,0.5777233782129743
0.30225182366000636,0.39412484700122397
0.3963421080452479,0.36454508363933086
0.9820276984882123,0.7337821297429621
0.5422349085527012,0.19726642186862503
0.6701554075483667,0.5420236638106896
